argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,CHLA_ADJUSTED,DOXY,BBP700_ADJUSTED,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',612.432,9.891,35.179,0.0072,27.65,0.000319,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',612.432,9.891,35.179,0.0072,27.65,0.000319,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',612.6,9.89,35.179,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',612.6,9.89,35.179,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',637.7,9.743,35.174,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',637.7,9.743,35.174,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',638.532,9.74,35.1741,0.0076,26.734,0.0003165,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',638.532,9.74,35.1741,0.0076,26.734,0.0003165,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',662.1,9.641,35.178,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',662.1,9.641,35.178,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',662.21,9.641,35.178,0.0083,24.431,0.0003242,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',662.21,9.641,35.178,0.0083,24.431,0.0003242,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',687.432,9.533,35.183,0.009,22.685,0.0003128,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',687.432,9.533,35.183,0.009,22.685,0.0003128,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',687.5,9.533,35.183,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',687.5,9.533,35.183,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',712.432,9.385,35.1869,0.0083,21.74,0.0003081,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',712.432,9.385,35.1869,0.0083,21.74,0.0003081,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',713.0,9.382,35.187,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',713.0,9.382,35.187,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',737.132,9.147,35.1734,0.009,23.535,0.0003168,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',737.132,9.147,35.1734,0.009,23.535,0.0003168,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',737.8,9.14,35.173,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',737.8,9.14,35.173,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',762.232,9.003,35.1651,0.0097,23.76,0.000311,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',762.232,9.003,35.1651,0.0097,23.76,0.000311,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',762.5,9.001,35.165,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',762.5,9.001,35.165,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',787.232,8.805,35.1551,0.009,23.079,0.0003085,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',787.232,8.805,35.1551,0.009,23.079,0.0003085,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
