argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,CHLA_ADJUSTED,DOXY,BBP700_ADJUSTED,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1474.432,4.579,34.834,0.0104,79.182,0.0003294,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1524.9,4.438,34.828,,,,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1524.9,4.438,34.828,,,,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1525.132,4.437,34.828,0.0104,81.786,0.0003183,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1525.132,4.437,34.828,0.0104,81.786,0.0003183,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1574.8,4.244,34.819,,,,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1574.8,4.244,34.819,,,,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1575.132,4.242,34.8189,0.0097,85.371,0.0003201,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1575.132,4.242,34.8189,0.0097,85.371,0.0003201,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1625.0,3.96,34.807,,,,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1625.0,3.96,34.807,,,,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1625.132,3.959,34.807,0.009,90.898,0.0003283,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1625.132,3.959,34.807,0.009,90.898,0.0003283,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1675.1,3.717,34.797,,,,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1675.1,3.717,34.797,,,,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1675.332,3.716,34.797,0.0094,95.734,0.000317,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1675.332,3.716,34.797,0.0094,95.734,0.000317,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1725.8,3.51,34.792,,,,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1725.8,3.51,34.792,,,,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1725.932,3.509,34.792,0.0083,99.902,0.0003122,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1725.932,3.509,34.792,0.0083,99.902,0.0003122,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1774.5,3.324,34.786,,,,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1774.5,3.324,34.786,,,,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1774.532,3.324,34.786,0.0083,104.036,0.0003141,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1774.532,3.324,34.786,0.0083,104.036,0.0003141,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1824.732,3.16,34.782,0.0079,107.698,0.0003225,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1824.732,3.16,34.782,0.0079,107.698,0.0003225,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1825.1,3.159,34.782,,,,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1825.1,3.159,34.782,,,,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1875.132,3.032,34.778,0.0076,110.844,0.0003146,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,25.0,b'20250913152704',b'20250913152704',1.0,b'A',1875.132,3.032,34.778,0.0076,110.844,0.0003146,b'A',-2.19854,90.91164,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
